[0.79423956, 0.73342227, 1.27272769, 1.13752285, -0.15234228, 1.11673052, -0.26584501, 0.91845907, 0.22423638, 0.61463579, 0.38086764, 0.16678039, -0.04110686, 1.24114565, -0.25340931, 0.2463942, 0.24936034, 0.40516783, 0.81684474, -0.19172229, 0.03960646, -0.39757231, -0.41246468, -0.20435856, -0.02903398] @@@ Marine-Mammals
[0.62055177, 0.74066723, 1.1795894, 1.07863424, -0.05549142, 0.77335109, -0.32510845, 1.05292657, 0.2794096, 0.27336298, 0.52296432, 0.70681729, -0.17413882, 1.42468792, 0.04475093, 0.084517, 1.18744475, 0.07263618, 1.13639348, 0.65856987, 0.38576505, 1.06354486, -0.00248851, 0.02827109, 0.97649875] @@@ Marine-Mammals
[0.45692262, 0.88205499, 1.36577976, 1.266754, -0.19896569, 0.80258517, -0.2897184, 1.04026988, 0.03751206, 0.52581235, 0.0925449, 0.84476439, -0.13557361, 0.9096854, 0.26780422, 0.14594739, 1.15855205, 0.61663266, 0.3403144, 0.37154005, -0.04503223, 0.53231969, 0.59150004, -0.46508122, 0.59051316] @@@ Marine-Mammals
[-0.56317534, 0.34354263, 0.96987548, 0.70585024, -0.43227757, 0.19093015, -0.03805443, 0.92328193, 0.4485586, 0.14191524, 0.23124223, 0.50663928, -0.08148855, 0.59908159, 0.29260925, -0.50304549, 0.09109977, 0.43009714, -0.83426725, 0.3673354, 0.01508005, -0.26089198, 0.10241157, -0.0061817, -0.60095854] @@@ Marine-Mammals
[-0.41949149, -0.12421118, 0.68287971, 0.29048241, -0.27445756, 0.07936396, 0.1545859, 0.76161275, 0.63871899, 0.08151165, 0.36689248, 0.64858804, -0.07052782, 0.57935164, 0.73578055, -0.85318477, 0.30532846, 0.57410055, -0.92475147, 0.5592124, 0.26667137, -0.4361554, 0.42312482, -0.37715272, -0.76986506] @@@ Marine-Mammals
[-0.59324282, 0.22754703, 0.94971104, 0.62788926, -0.55671584, 0.14014827, 0.01728139, 0.89842157, 0.4510259, 0.17051894, 0.20469647, 0.50452088, -0.04108908, 0.56085887, 0.27956703, -0.39115009, 0.25149994, 0.1135931, -0.33099727, 0.36883576, 0.30435821, -0.25043027, 0.36325872, -0.35264899, -0.3304309] @@@ Marine-Mammals
[-0.49086573, 0.22567491, 0.87313444, 0.54133592, -0.42372506, 0.13436378, 0.03736754, 0.85697292, 0.42879659, 0.25241007, 0.12569499, 0.54883314, 0.00564426, 0.43263598, 0.51087388, -0.62972615, 0.19160313, 0.33467705, -0.58246427, 0.27706276, 0.40646872, -0.44330577, 0.20887658, -0.32487842, -0.75770221] @@@ Marine-Mammals
[-0.57730519, -0.03593363, 0.82134093, 0.43478571, -0.62379982, 0.09357315, 0.107447, 0.76339128, 0.58125581, 0.20114263, 0.33884757, 0.42554074, 0.05428291, 0.64586102, 0.33749362, -0.56531755, 0.31785415, 0.12928489, -0.44753294, 0.34919367, 0.12401721, 0.07513494, 0.06895051, -0.32060526, -0.18604752] @@@ Marine-Mammals
[-0.60544244, 0.05046785, 0.93542561, 0.55800362, -0.61053398, 0.12985055, 0.09805879, 0.78338339, 0.40788287, 0.21191498, 0.14788132, 0.58449497, -0.11761439, 0.77445198, 0.22707978, -0.42318952, -0.03574326, 0.28631114, -0.58954039, 0.31350341, 0.18467289, -0.18585824, 0.29938473, -0.19835852, -0.14371439] @@@ Marine-Mammals
[-0.56031109, 0.12984149, 0.98417314, 0.61242202, -0.6771172, 0.13587145, 0.07260446, 0.85963074, 0.40341285, 0.32704001, 0.1751264, 0.50056874, 0.12485235, 0.44171599, 0.26141701, -0.18918133, -0.05779022, 0.10621836, -0.14522518, 0.31686064, 0.05715454, 0.08747698, 0.03523087, -0.23625277, -0.231493] @@@ Marine-Mammals
[-0.5059988, 0.52679751, 1.09188504, 0.84616651, -0.33182315, 0.21498889, -0.07339712, 0.93978113, 0.37043128, 0.27831999, 0.01451385, 0.80275814, -0.12086685, 0.59172732, 0.63321695, -0.69809284, 0.45455044, 0.15374634, -0.3171266, 0.3056367, 0.12536095, -0.33651402, 0.30505349, -0.31354307, 0.01872407] @@@ Marine-Mammals
[-0.55947503, -0.1538132, 0.79186727, 0.29493314, -0.66644707, 0.0651988, 0.16514658, 0.74686069, 0.55395701, 0.20656551, 0.38955716, 0.40662603, 0.00306062, 0.86081697, 0.01996297, 0.00492096, 0.21083204, -0.33517139, 0.35702542, -0.15813338, 0.3556625, 0.31281842, -0.16152838, 0.06753655, 0.04039158] @@@ Marine-Mammals
[-0.51619921, 0.21052664, 0.93119727, 0.60140306, -0.04774278, 0.18447362, 0.00951668, 0.79911998, 0.48236557, 0.22346346, 0.27130796, 0.44010198, -0.12851773, 0.51728393, 0.10817571, -0.45764183, 0.40878909, 0.17327175, -0.16709705, 0.69274227, -0.29073929, 0.20312509, 0.02154023, -0.27577328, -0.46069237] @@@ Marine-Mammals
[-0.54337669, 0.06122425, 0.85394451, 0.48101068, -0.50838004, 0.08384546, 0.0573581, 0.84657093, 0.58636668, 0.21115013, 0.38995782, 0.51400214, -0.03670226, 0.47621674, 0.54540338, -0.60110477, 0.47106879, 0.36014724, -0.34892228, 0.92176654, -0.02049779, 0.2971055, 0.36432848, -0.25266267, -0.27809145] @@@ Marine-Mammals
[-0.62626217, -0.09830932, 0.88056048, 0.42427961, -0.75849107, 0.02889014, 0.1457609, 0.79287371, 0.53266643, 0.27368901, 0.29396048, 0.38189864, -0.00935969, 0.48414218, 0.17945277, -0.0573772, -0.10277071, 0.2027436, -0.16686554, -0.08769238, 0.37189456, -0.07439559, 0.08617805, -0.16291579, -0.45409346] @@@ Marine-Mammals
[-0.59671992, -0.04116656, 0.87826297, 0.4608382, -0.67044458, 0.0621086, 0.13708505, 0.81044777, 0.51591294, 0.25081523, 0.10344608, 0.47613865, -0.17505837, 0.52234423, 0.43751403, -0.37772116, 0.08406874, 0.25698276, -0.47016613, 0.29948719, 0.32944041, -0.10277157, 0.30872225, -0.35511028, -0.40684518] @@@ Marine-Mammals
[-0.52738715, 0.30057865, 0.95233052, 0.65989763, -0.35816352, 0.15552263, -0.00862577, 0.88076615, 0.40168099, 0.33986398, 0.23413936, 0.4760425, -0.14162516, 0.36893375, 0.40925483, -0.49501075, 0.26468174, 0.23907618, -0.59081185, 0.29128117, 0.20422382, -0.3236774, 0.41186877, -0.49812264, -0.28182106] @@@ Marine-Mammals
[-0.53610594, 0.16903111, 1.03599106, 0.71053421, -0.52935663, 0.17978012, 0.03577758, 0.8596151, 0.42146583, 0.3699865, 0.17711644, 0.53642612, -0.10168443, 0.63309734, 0.21065697, -0.57553548, 0.35334813, -0.05343929, -0.35138607, 0.38727944, 0.04402397, -0.00386295, 0.21791178, -0.51409623, -0.01006688] @@@ Marine-Mammals
[-0.611784881, 0.193186167, 0.958070975, 0.635719656, -0.500654545, 0.0894063256, 0.0470814254, 0.8781953, 0.44000824, 0.29915538, 0.235192525, 0.461191685, -0.0130532397, 0.78976088, 0.183666704, -0.459549058, 0.00675603391, -0.386575104, -0.400540927, 0.215952312, -9.7289784e-05, 0.3233021, 0.00820671033, -0.389693708, -0.267307611] @@@ Marine-Mammals
[0.30532854, 0.85510664, 1.13258921, 1.12107455, 0.26856094, 0.97571576, -0.34102293, 0.95401691, 0.42079243, 0.25054585, 0.28088246, 0.64398639, -0.14451042, 0.70641974, -0.0332877, -0.30768959, -0.0970538, 0.08731107, -0.11745597, 0.12094699, 0.16036813, -0.38138789, -0.11008726, 0.36866733, -0.09755625] @@@ Marine-Mammals
[-0.414528513, 1.10275664, 1.19255484, 1.19898739, -0.222438401, 0.496558501, -0.400365871, 1.13714532, 0.127859568, 0.392794977, 0.565102538, 0.430738276, -0.127403926, 0.347504318, 0.702264156, -0.0580561589, -0.204853821, -0.125788673, -0.496383385, 0.210465728, 0.529613414, 0.000448853425, 0.0444196435, 0.0469885903, 0.331241376] @@@ Marine-Mammals
[-0.20552679, 1.51168081, 1.10745245, 1.34367246, 0.51646163, 0.69615117, -0.59050579, 1.15046837, -0.0163868, 0.39650383, 0.40270023, 0.38735891, -0.05258879, 0.48652471, 0.16974429, -0.18615707, 0.2370429, -0.17032925, 0.37547168, 0.09185273, -0.30836751, 0.23103417, 0.33480759, -0.43212031, -0.28903857] @@@ Marine-Mammals
[-0.26287053, 0.84506281, 1.03550887, 1.00614398, 0.45832921, 0.45279371, -0.28492918, 1.12611679, 0.29531879, 0.21828719, 0.51045602, 0.18555298, 0.13336849, 0.482192, -0.09693163, 0.46885348, -0.49737426, -0.19639133, -0.03340217, -0.26446289, 0.4653164, -0.59926363, 0.07065189, -0.1242124, -0.23755273] @@@ Marine-Mammals
[-0.38530447, 0.60056664, 1.09998479, 0.90635067, -0.02570994, 0.30121549, -0.17290238, 1.12309605, 0.41878228, 0.26945833, 0.42807687, 0.12533084, 0.01263285, 0.76742203, -0.19076566, -0.09766772, 0.3686271, -0.25408686, 0.18766139, 0.05504665, 0.10201908, 0.38696504, -0.17582403, 0.09211114, 0.48928553] @@@ Marine-Mammals
[-0.52078142, 0.6719491, 1.14972688, 0.98772658, -0.33715934, 0.33202558, -0.1562458, 0.96047387, 0.3172372, 0.38794995, 0.02463092, 0.39554839, -0.13089179, 0.72209249, 0.38512349, -0.35473064, 0.29179932, 0.25021927, -0.10440578, 0.15127934, 0.19547209, -0.14844837, 0.10055764, -0.39831613, 0.00337323] @@@ Marine-Mammals
[-0.41192906, 0.83557778, 1.19648331, 1.08157191, -0.24677114, 0.35518273, -0.24643366, 1.06410805, 0.33131918, 0.4435264, -0.03621769, 0.49283566, 0.02855699, 0.65511063, 0.39745787, -0.47331208, 0.55359998, 0.44939471, -0.68585291, 0.44029411, 0.41847988, -0.47328649, 0.36800379, 0.11695583, -0.34363917] @@@ Marine-Mammals
[-0.36272655, 0.36011886, 0.87320576, 0.61269773, 0.48264594, 0.20868183, -0.0263467, 0.75987512, 0.60632094, 0.21930107, 0.19795434, 0.65858939, -0.43091066, 0.72058639, 0.39726187, -0.95232255, 0.95354129, -0.07817751, -1.00244084, 1.73773501, -1.38155482, 0.97964616, -0.01124065, -0.09653097, -1.26612871] @@@ Marine-Mammals
[-0.41866155, 0.36727339, 1.02894869, 0.787252, -0.44071421, -0.13140327, -0.17131499, 1.08251078, 0.44072981, 0.33644056, 0.61897862, 0.82740342, 0.14147666, 1.00957454, 0.34543442, 0.26230543, 0.96408807, 0.35060516, 0.97211468, 0.85744024, 0.1802627, 0.30676111, 0.26496875, 0.07703508, 0.09078685] @@@ Marine-Mammals
[-0.86570385, 0.62788212, 1.05093131, 0.91743423, -0.075573, -0.19618874, -0.13549153, 0.83385784, 0.11456987, 0.12999301, 0.18782096, 0.3176241, -0.29264984, 0.60281753, -0.05502508, -0.14998311, 0.23521534, -0.02253025, 0.12825028, -0.00482109, 0.34465136, -0.11513421, -0.11258768, -0.02663492, 0.15469819] @@@ Marine-Mammals
[-0.71218336, 0.10075766, 0.75699398, 0.3517868, 0.0072861, -0.16516939, 0.12491935, 0.75854211, 0.31425961, -0.00232322, 0.45426348, 0.07119668, -0.00466242, 0.62831587, -0.10738966, 0.1818616, -0.25648803, 0.18036725, -0.03454273, -0.69177633, 0.62639508, -0.70779137, 0.35626722, 0.05836923, -0.13305862] @@@ Marine-Mammals
[-0.72510674, 0.09157265, 0.83189294, 0.51780453, -0.05016129, -0.21464121, 0.13890759, 0.84679471, 0.32144265, -0.02201224, 0.3023929, 0.25590245, -0.14290646, 0.88986388, -0.07524526, -0.2026246, 0.78824913, -0.82799395, 0.61198353, -0.59524747, -0.04680051, -0.26684489, -0.49726781, -0.13845706, 0.24551756] @@@ Marine-Mammals
[-0.72564661, 0.49822234, 1.08574618, 0.85147149, -0.22230623, -0.00696213, -0.03785839, 0.98361276, 0.12345074, 0.23069326, 0.184471, 0.49695289, -0.20342102, 0.71350137, -0.17187619, -0.01652829, 0.16283533, 0.04932001, -0.17135722, -0.17212879, -0.22737003, -0.20448764, -0.45348036, -0.39183177, -0.2250974] @@@ Marine-Mammals
[-0.91375855, 0.2346933, 0.98976437, 0.66372792, -0.26578211, -0.33262925, 0.07957886, 0.76455097, -0.01400513, 0.05747039, 0.20248727, 0.35488648, -0.14441471, 0.47017927, -0.31257368, 0.01569111, 0.33152972, 0.13142437, 0.15798148, -0.20088936, 0.11042114, -0.17812013, -0.29231789, -0.44422008, -0.31549997] @@@ Marine-Mammals
[-0.74826149, 0.68123513, 1.08762521, 0.90882607, -0.59342273, -0.01599087, -0.05299959, 1.00009808, -0.08002035, 0.25085695, -0.13769803, 0.30477081, 0.03671987, 0.66199856, 0.20770457, 0.11054239, 0.20917936, -0.01291973, 0.14479711, -0.70407797, 0.35284517, -0.54238787, 0.19704991, -0.38085339, 0.3862081] @@@ Marine-Mammals
[-0.80393905, 0.05565752, 0.93447364, 0.57445981, -0.45607394, -0.08470036, 0.13945746, 0.739703, 0.20412397, 0.12345191, 0.04537355, 0.36739928, -0.18762809, 0.63521127, 0.03255123, -0.41758586, 0.37204078, 0.23320664, -0.33264874, 0.15202202, 0.03629239, -0.61068373, -0.04640378, -0.24563398, -0.12006706] @@@ Marine-Mammals
[-0.77472448, 0.36377698, 1.15768969, 0.88632936, 0.01701326, 0.02214152, 0.03641421, 0.81307035, -0.03855156, 0.25719418, -0.07842769, 0.33051356, -0.15587128, 0.80128697, 0.1300455, 0.09678723, 0.30221187, 0.06974327, -0.05316112, -0.32817745, 0.06616253, -0.02047921, 0.03322184, -0.44198803, -0.16651839] @@@ Marine-Mammals
[-0.81749537, 0.01985308, 0.95232701, 0.57916171, 0.10051858, -0.08369471, 0.1558412, 0.68507011, 0.02506988, 0.14446992, -0.01552761, 0.2972287, 0.03888721, 0.48821412, 0.18844544, -0.10494932, 0.33648044, 0.25903995, -0.14539256, 0.02757215, 0.33497345, 0.10886955, 0.1455019, -0.2239997, -0.03346195] @@@ Marine-Mammals
[-0.67350045, -0.13718954, 0.73885255, 0.31369112, -0.50003468, 0.09131996, 0.21151356, 0.57139334, 0.19349395, 0.07225769, 0.13508651, 0.21179717, -0.04518959, 0.3746064, 0.14706991, -0.27567873, 0.39466274, 0.04946725, 0.31546072, 0.35924687, 0.00389731, 0.05965406, 0.29451079, -0.20741145, 0.16322055] @@@ Marine-Mammals
[-0.50641844, -0.07186617, 0.81463603, 0.36965409, -0.21280806, 0.34907945, 0.22589388, 0.63789246, 0.03177651, 0.04633341, 0.11144209, 0.04238988, -0.12976352, 0.35095616, -0.00867918, 0.24232924, -0.1810009, 0.4104985, 0.20875749, -0.09553324, 0.55494993, -0.4410406, 0.34297936, -0.01589466, -0.33730831] @@@ Marine-Mammals
[-0.50329402, -0.18950446, 0.74253655, 0.28327379, -0.71884378, 0.30602263, 0.26013392, 0.61496822, 0.15057522, 0.04067625, 0.15251538, 0.11944811, -0.08166819, 0.3261492, 0.25990305, 0.00284571, 0.50578513, 0.51080646, 0.30920067, 0.12769746, 0.20180253, -0.28094046, 0.32116872, -0.07262975, -0.00226621] @@@ Marine-Mammals
[-0.5235241, -0.16357451, 0.76170553, 0.31628664, -0.58912015, 0.26336058, 0.24161027, 0.64948047, 0.2086514, 0.0482616, 0.15233646, 0.13082606, -0.09265908, 0.3427162, 0.24443755, -0.10984185, 0.72745095, 0.43295224, 0.21344487, 0.37709903, -0.07994776, -0.21785979, 0.15902002, -0.09022057, -0.11412533] @@@ Marine-Mammals
[-0.53010008, -0.06918563, 0.85862025, 0.42064425, -0.2905021, 0.29320199, 0.21473199, 0.7287165, 0.16130921, 0.03181109, 0.01554189, 0.11001142, -0.18309687, 0.51624807, -0.01206281, -0.15006115, 0.43839115, 0.2160732, 0.36007387, 0.18034044, -0.09968783, -0.13746953, -0.03951508, 0.00193566, 0.26672573] @@@ Marine-Mammals
[-0.59535094, -0.08146601, 0.85313919, 0.43320269, -0.45165443, 0.26673284, 0.20098069, 0.64498918, 0.15369401, 0.15132251, 0.0110412, 0.05810039, -0.19500836, 0.2201196, 0.13473399, -0.1481291, -0.04014551, 0.57806533, 0.19073541, 0.13411847, 0.21675689, -0.64799233, -0.02173692, 0.06778997, -0.02168919] @@@ Marine-Mammals
[-0.57750037, -0.23775941, 0.69711887, 0.23008525, -0.69049847, 0.32637162, 0.30209256, 0.53195605, 0.07567528, 0.07482371, 0.20457422, 0.06030324, -0.22693189, -0.02597846, -0.01791434, -0.2691404, 0.26090426, 0.11943716, 0.07643372, 0.09122414, 0.16432116, -0.12915924, 0.20639259, -0.38221973, -0.36885753] @@@ Marine-Mammals
[-0.52677067, -0.22735801, 0.67431116, 0.19169236, -0.5698254, 0.31325912, 0.27758352, 0.56084318, 0.1907273, 0.00825188, 0.261682, 0.03496978, -0.20338822, 0.17539637, -0.07812799, -0.1752054, 0.48088496, 0.13734594, 0.78844099, 0.50213042, 0.07070493, -0.19285503, -0.09379398, -0.29281725, -0.23669021] @@@ Marine-Mammals
[-0.48673622, -0.23355077, 0.68382562, 0.18132477, -0.48984807, 0.31753753, 0.30268273, 0.60071596, 0.1680624, 0.02231952, 0.24646634, 0.12881794, -0.18601307, 0.17312475, -0.09185149, -0.0590164, 0.47252591, -0.23124613, 0.46902271, 0.34710126, 0.13536893, 0.08030888, -0.01033852, -0.36344314, -0.06004484] @@@ Marine-Mammals
[-0.882769434, 1.0946885, 1.15644473, 1.23651336, 0.918509424, 0.16989749, -0.361226867, 0.509232703, -0.451655437, -0.00535554661, -0.460064154, 0.000573117907, -0.691647124, 0.0415906859, -0.382049523, -0.474107699, -0.100978181, -0.277585722, -0.13692248, -0.163369823, -0.113714232, -0.425252703, -0.0839798214, -0.622483407, 0.201583126] @@@ Marine-Mammals
[0.35660367, -0.49696599, -0.72435584, -0.64376866, -0.27389085, 0.63774293, 0.05894019, -2.40789058, -0.49426193, -2.41978724, -1.38707112, -1.84902713, -1.08515739, -1.25869489, -1.23417923, -0.67609229, -2.03504946, -0.03105522, -2.71128633, 0.49815035, -1.49868935, 0.64397575, -1.19828602, 1.04016849, 0.07549785] @@@ Marine-Mammals
[0.70534625, -0.58784911, -0.67914784, -0.67845654, -0.45253173, 0.34157893, -0.05494774, -2.08846482, -1.2767357, -2.08001093, -1.28049158, -1.5701099, -0.75973311, -0.16877971, -0.82637566, -0.03849645, -1.8944983, 0.02166526, -1.71162929, 1.01459254, -0.58292384, 0.71948044, -0.32714552, 1.81553515, 0.82948597] @@@ Marine-Mammals
[0.6437928, -0.65064977, -0.81268208, -0.77807951, -0.4292125, 0.54170946, 0.23581887, -2.28624787, -1.0514795, -2.22187421, -1.67552816, -1.80661645, -1.40227307, -0.92338036, -1.25375655, -0.39408291, -2.65076219, -0.2683555, -1.96892153, 0.02297861, -0.85923536, 0.79087428, -0.2434137, 1.64964153, 0.49447275] @@@ Marine-Mammals
[0.67880789, -0.69892135, -0.85645969, -0.85106111, -0.54170052, 0.58831698, 0.27412088, -2.45828893, -1.01793297, -2.37425845, -1.68060838, -1.80473605, -1.23803656, -0.88128688, -1.26080216, -0.71453155, -2.49961956, -0.0801167, -2.2217619, 0.26849914, -1.14171012, 0.86327276, -0.26648174, 1.51793043, 0.47593193] @@@ Marine-Mammals
[-0.36927305, -0.44359721, -0.67651792, -0.58675189, -0.19403724, 0.2175077, 0.04156547, -2.51043995, -0.25602773, -2.6009367, -0.90753942, -1.96276978, -0.64427021, -1.13358041, -0.9143189, -0.43297721, -1.70402787, 0.37206538, -2.68965656, 0.92361703, -1.56420017, 0.99029817, -1.55026535, 0.98655851, -0.48653461] @@@ Marine-Mammals
[1.70992944, -0.46588186, -0.79576298, -0.65298546, -0.22663244, 0.70459481, 0.01413364, -2.51176804, -0.2971203, -2.40950876, -1.45412795, -2.0770899, -0.9197407, -1.24118424, -1.57859324, -0.76741616, -1.24989579, -0.12124805, -3.37946348, 1.12133207, -1.17943168, 0.35597634, -1.22260528, 1.37005991, 0.22542044] @@@ Marine-Mammals
[0.85542985, -0.61499026, -0.69529442, -0.70759879, -0.51586061, 0.41464797, 0.01479672, -2.22341184, -1.25396796, -2.31649071, -1.23064977, -1.83577647, -0.78373566, -0.28440418, -0.85351087, -0.04301797, -1.85087389, -0.02240038, -2.51627105, 0.7320528, -0.56327377, 1.04850897, -0.65217059, 1.5180211, 1.29186662] @@@ Marine-Mammals
[1.64865464, -0.58107743, -0.75880537, -0.72806333, -0.41419547, 0.40879524, -0.11346468, -2.258407, -1.10472732, -2.19361754, -1.32809221, -1.37078787, -0.63226587, -0.03629143, -0.6869218, 0.03876439, -1.90249356, -0.04772541, -1.22965559, 1.67255061, -0.83920021, 0.27230432, -0.40094222, 1.68979006, 0.27853136] @@@ Marine-Mammals
[1.30244892, -0.55633461, -0.71100352, -0.6681833, -0.44264788, 0.33060758, -0.18670237, -2.22175442, -1.12314014, -2.05614105, -1.06351343, -1.54308901, -0.64678465, 0.2584982, -0.65878302, -0.08971836, -2.18325758, -0.11949648, -1.29125931, 1.82625848, -0.45099213, 0.39607603, -0.19901732, 2.28596063, 0.73297557] @@@ Marine-Mammals
[1.86636602, -0.60380352, -0.8686968, -0.77380953, -0.43471081, 0.67996068, 0.09822385, -2.71163683, -0.70852876, -2.61728583, -1.52513249, -1.77513042, -1.08397037, -0.41192604, -1.24232152, -0.51069444, -2.24214156, 0.23257252, -1.88220913, 0.87891676, -0.83588728, 0.91457742, -0.22092162, 1.38752323, 0.28398083] @@@ Marine-Mammals
[1.29965033, -0.61824658, -0.8807298, -0.79916837, -0.42057943, 0.78633991, 0.33358053, -2.87160029, -0.27811087, -2.78580481, -1.23149954, -2.06195709, -1.00520805, -0.84486018, -1.18432639, -0.5203673, -2.51017333, 0.05493999, -2.71627853, -0.22628891, -1.71996732, 0.8748135, -0.91971771, 1.46115435, -0.06412354] @@@ Marine-Mammals
[-0.068281, -0.43457072, -0.71673966, -0.61603524, -0.20135871, 0.27463611, 0.04092524, -2.48243516, -0.05096287, -2.48208015, -0.93662457, -1.97126414, -0.46143579, -1.07607733, -1.09118275, -0.67397154, -1.50701442, 0.32637261, -3.32544741, 0.95088584, -1.76215197, 0.66281796, -1.34072431, 1.04418409, -0.71943066] @@@ Marine-Mammals
[-0.29736927, -0.44715466, -0.68088328, -0.58304662, -0.23304395, 0.22632101, 0.06267494, -2.54042522, -0.16841037, -2.61818353, -0.76086346, -2.01591398, -0.62244311, -1.22494449, -0.99215117, -0.3836747, -1.6159883, 0.19465665, -2.9570788, 1.10289249, -1.55496104, 1.02504784, -1.65282559, 0.80367027, -0.42653062] @@@ Marine-Mammals
[-0.37956123, -0.41787871, -0.6617092, -0.56133401, -0.10525886, 0.15966367, 0.12785163, -2.72117379, 0.01447611, -2.89881296, -0.50005316, -2.32774941, -0.35797158, -1.32046934, -0.65210943, -0.33778417, -1.66458901, 0.63552849, -2.77967945, 1.28880808, -1.74704531, 1.58080631, -1.77968956, 1.49209109, -0.65119401] @@@ Marine-Mammals
[0.21202992, -0.46100837, -0.78338282, -0.64284861, -0.12973986, 0.35465514, 0.04816174, -2.56701175, -0.33597439, -2.40286633, -1.18665811, -1.7409862, -1.03412708, -0.84959217, -1.35457387, -0.74404175, -1.18278742, 0.04925153, -2.87256954, 0.86651638, -1.35514664, 0.95045987, -1.05515948, 1.00135846, 0.02652211] @@@ Marine-Mammals
[-0.31787271, -0.47645847, -0.69232697, -0.60017711, -0.18388768, 0.26026992, 0.21613849, -2.72913306, -0.01782491, -2.87549575, -0.69787628, -2.36675643, -0.5908696, -1.56538189, -1.18994245, -0.57811197, -2.02125229, 0.34760707, -2.97030638, 0.79541176, -1.77779637, 1.42698244, -1.32358531, 1.31701871, -0.26197675] @@@ Marine-Mammals
[0.57385938, -0.43017422, -0.76934523, -0.61675341, -0.1401758, 0.47816559, -0.14119647, -2.24677877, -0.6071487, -1.93770062, -1.57155141, -1.21325295, -1.30275106, -0.10538527, -1.17611688, -0.46345649, -0.97746952, 0.54089833, -2.21140892, 0.39176243, -0.39352067, 0.59302115, -0.05133465, 0.77027389, 0.93110031] @@@ Marine-Mammals
[-0.39901442, -0.99382571, -0.06620037, -0.92301163, -1.05093481, -0.60925583, 0.76745246, 1.12830844, 0.67823491, -0.30774462, -0.33731446, 0.86400936, 0.43281029, -0.07216373, -1.06082543, -0.33594314, 0.01102152, -0.48911304, -2.6571853, -0.44808697, -0.02115106, 0.46028865, -1.61673882, -0.02820045, 0.0733173] @@@ Marine-Mammals
[-0.10700684, -1.24540438, -0.54617158, -1.43475397, -1.13955543, -0.33032152, 1.15062419, 0.99817581, 0.44647509, -0.3201676, -0.90519729, 0.86282746, 0.01842224, -0.5895046, -1.43099554, -0.62986835, -0.30693854, -0.99575365, -3.13002427, -0.92860681, -0.25815725, 0.17546935, -1.94565449, -0.15310276, -0.07487581] @@@ Marine-Mammals
[-0.45235817, -0.97806401, -0.04031532, -0.81640502, -1.09299688, -0.44934053, 0.77214096, 1.08226019, 0.96166564, -0.43647747, -0.45405345, 0.90923672, 0.35747554, -0.70544812, -1.18170593, -0.75075961, 0.29632955, -0.78118604, -3.05852451, -0.79503802, -0.47901648, -0.20299914, -2.50085025, -0.5581767, -0.66159218] @@@ Marine-Mammals
[-0.65016484, -0.9861201, 0.01865237, -0.9323453, -1.06485298, -0.74496382, 0.81339108, 1.22277508, 0.43153418, -0.26818767, -0.60802624, 0.68128511, 0.25184104, -0.23214537, -1.3274146, -0.6319393, -0.288178, -0.49672627, -2.80343941, -0.90606128, -0.17164016, 0.33868143, -1.45317885, -0.19332136, -0.03341829] @@@ Marine-Mammals
[-0.32255854, 0.09608311, -0.20501659, -0.0443984, 0.08537823, 0.24927712, -0.0182469, -0.95134359, 2.22579512, -1.53787635, 1.51567219, -1.40953803, 1.3763114, -0.35074135, 0.92729787, 0.02012919, -0.33134464, 2.2054497, -1.49115633, 2.02588907, -1.36716135, 3.4027698, -2.48438327, 2.54271757, -0.54715764] @@@ Marine-Mammals
[-0.38299551, -0.14324602, -0.16496683, -0.15301578, -0.36700473, 0.03884465, -0.03742216, -0.58502982, 1.77435427, -0.90372208, 1.17797164, -0.49865874, 1.0069298, 0.15163739, 0.63228096, 0.66451985, -0.02854868, 2.01663649, -0.82822751, 1.49298923, -0.85374079, 2.95382748, -1.61877162, 2.26142872, -0.31558318] @@@ Marine-Mammals
[-0.12798167, 0.03410919, -0.07253895, 0.01483921, -0.04127754, 0.20153388, -0.04615492, -0.58151037, 1.76660913, -1.25611391, 1.72120182, -1.27421041, 0.97194049, -0.31539959, 0.60385292, 0.62024498, -0.09375809, 1.99406904, -1.23882727, 2.72332152, -0.63181091, 2.84566043, -1.62118846, 2.71737828, -0.39311898] @@@ Marine-Mammals
[-0.22549633, -0.16027037, -0.18087688, -0.16626881, -0.17422228, 0.08145193, 0.0574589, -0.689075, 1.64107837, -1.17548386, 1.53691107, -0.82141584, 0.83586392, 0.02490685, 0.87150618, 0.45410089, -0.3262697, 2.27676632, -1.07270716, 2.08028745, -0.83876254, 2.86542898, -1.20165873, 2.3777998, -0.51242624] @@@ Marine-Mammals
[-0.07550285, 0.65870045, 0.4522194, 0.64712056, 0.36013853, 0.66288388, -0.50664542, -0.15347267, 0.85619723, -0.46754736, 0.60755141, -0.65652813, 0.75223846, -0.81973495, 1.70161606, -1.29128515, 1.70167891, -0.63558046, 2.85013031, -2.13707894, 1.51697248, -0.62713811, 1.49764614, -1.64433111, 2.05055233] @@@ Marine-Mammals
[0.22080275, 0.52794068, 0.50879084, 0.55912211, 0.2204724, 0.5595102, -0.49001933, 0.05978332, 0.87863901, -0.18018566, 0.69272464, -0.28734369, 0.98156837, 0.03301562, 1.51943967, -0.56430613, 1.90848145, -0.22626263, 2.49586921, -0.61197439, 1.6990335, -1.19950641, 1.23931602, -0.52837243, 1.80864547] @@@ Marine-Mammals
